gene	transcript	protein_change	score	pvalue	qvalue	info
GOLGA1	ENST00000373555	.	.	0.806234224711	0.9754235491	PROT_RANGE=696-696;CLUSTER_MUT_COUNT=2
ZNF626	ENST00000601440	.	.	0.892729717524	0.9754235491	PROT_RANGE=186-186;CLUSTER_MUT_COUNT=2
WDR52	ENST00000393845	.	.	0.728304217095	0.9754235491	PROT_RANGE=859-859;CLUSTER_MUT_COUNT=2
TULP4	ENST00000367097	.	.	0.868752353809	0.9754235491	PROT_RANGE=475-475;CLUSTER_MUT_COUNT=2
CTCF	ENST00000264010	.	.	0.691569903764	0.9754235491	PROT_RANGE=351-354;CLUSTER_MUT_COUNT=3
ATM	ENST00000278616	.	.	0.885751318243	0.9754235491	PROT_RANGE=1839-1839,2164-2164,2713-2713;CLUSTER_MUT_COUNT=2,2,2
ANK3	ENST00000280772	.	.	0.952081976617	0.9754235491	PROT_RANGE=2605-2605;CLUSTER_MUT_COUNT=2
CTAGE5	ENST00000396158	.	.	0.728304217095	0.9754235491	PROT_RANGE=404-404;CLUSTER_MUT_COUNT=2
SMCHD1	ENST00000320876	.	.	0.901726677194	0.9754235491	PROT_RANGE=158-158;CLUSTER_MUT_COUNT=2
FNBP4	ENST00000263773	.	.	0.85250848832	0.9754235491	PROT_RANGE=216-216;CLUSTER_MUT_COUNT=2
MYH9	ENST00000216181	.	.	0.939959997031	0.9754235491	PROT_RANGE=1681-1681;CLUSTER_MUT_COUNT=2
ARID1A	ENST00000324856	.	.	0.573840886577	0.9754235491	PROT_RANGE=393-393,479-479,552-557,611-617,678-680,1019-1019,1085-1085,1363-1363,2035-2035;CLUSTER_MUT_COUNT=2,2,3,4,3,2,3,2,2
ZNF569	ENST00000316950	.	.	0.25750744414	0.9754235491	PROT_RANGE=365-365,589-589;CLUSTER_MUT_COUNT=2,2
PTPN4	ENST00000263708	.	.	0.175986474596	0.9754235491	PROT_RANGE=155-155,887-887;CLUSTER_MUT_COUNT=2,2
CNNM4	ENST00000377075	.	.	0.7726349217990001	0.9754235491	PROT_RANGE=157-157;CLUSTER_MUT_COUNT=2
NR1D2	ENST00000312521	.	.	0.728304217095	0.9754235491	PROT_RANGE=562-562;CLUSTER_MUT_COUNT=2
PTPRM	ENST00000580170	.	.	0.85250848832	0.9754235491	PROT_RANGE=1062-1062;CLUSTER_MUT_COUNT=2
MTOR	ENST00000361445	.	.	0.83215644667	0.9754235491	PROT_RANGE=2049-2049;CLUSTER_MUT_COUNT=2
KALRN	ENST00000240874	.	.	0.926030971042	0.9754235491	PROT_RANGE=221-221;CLUSTER_MUT_COUNT=2
RHOA	ENST00000418115	.	.	0.0192688825637	0.651288230654	PROT_RANGE=17-28,47-47,161-161,168-172;CLUSTER_MUT_COUNT=6,4,2,3
ATG4D	ENST00000309469	.	.	0.728304217095	0.9754235491	PROT_RANGE=287-287;CLUSTER_MUT_COUNT=2
CHD4	ENST00000357008	.	.	0.930196690491	0.9754235491	PROT_RANGE=386-386;CLUSTER_MUT_COUNT=2
SMARCA4	ENST00000429416	.	.	0.933854440585	0.9754235491	PROT_RANGE=708-708;CLUSTER_MUT_COUNT=2
ZEB2	ENST00000558170	.	.	0.273887057634	0.9754235491	PROT_RANGE=1094-1094;CLUSTER_MUT_COUNT=5
ACTB	ENST00000331789	.	.	0.5882621807289999	0.9754235491	PROT_RANGE=158-158;CLUSTER_MUT_COUNT=4
STAG2	ENST00000218089	.	.	0.568975811547	0.9754235491	PROT_RANGE=216-216,593-593,1012-1012;CLUSTER_MUT_COUNT=3,5,2
CDKN1A	ENST00000405375	.	.	0.0246764514432	0.702433437203	PROT_RANGE=10-10,48-49;CLUSTER_MUT_COUNT=3,4
PIK3CB	ENST00000477593	.	.	0.448854384763	0.9754235491	PROT_RANGE=1046-1051;CLUSTER_MUT_COUNT=4
SLU7	ENST00000297151	.	.	0.7726349217990001	0.9754235491	PROT_RANGE=388-388;CLUSTER_MUT_COUNT=2
KDM3A	ENST00000409556	.	.	0.728304217095	0.9754235491	PROT_RANGE=40-40;CLUSTER_MUT_COUNT=2
ELF3	ENST00000359651	.	.	0.35624995142800003	0.9754235491	PROT_RANGE=86-94,135-138,236-236,262-265,329-337;CLUSTER_MUT_COUNT=4,3,2,3,5
FERMT3	ENST00000279227	.	.	0.7726349217990001	0.9754235491	PROT_RANGE=499-499;CLUSTER_MUT_COUNT=2
CBLB	ENST00000264122	.	.	0.7726349217990001	0.9754235491	PROT_RANGE=926-926;CLUSTER_MUT_COUNT=2
CEP350	ENST00000367607	.	.	0.921253421973	0.9754235491	PROT_RANGE=1838-1838;CLUSTER_MUT_COUNT=2
PLEKHA6	ENST00000272203	.	.	0.631459115638	0.9754235491	PROT_RANGE=221-224;CLUSTER_MUT_COUNT=3
EP300	ENST00000263253	.	.	0.927796895354	0.9754235491	PROT_RANGE=1082-1082,1409-1414;CLUSTER_MUT_COUNT=3,3
BDP1	ENST00000358731	.	.	0.944834069774	0.9754235491	PROT_RANGE=2120-2120;CLUSTER_MUT_COUNT=2
GOLGA2	ENST00000421699	.	.	0.83215644667	0.9754235491	PROT_RANGE=424-424;CLUSTER_MUT_COUNT=2
KRAS	ENST00000256078	.	.	4.41909403438e-06	0.0014936537836199998	PROT_RANGE=12-13,19-19;CLUSTER_MUT_COUNT=12,2
FLNA	ENST00000369850	.	.	0.806234224711	0.9754235491	PROT_RANGE=1191-1191;CLUSTER_MUT_COUNT=2
YTHDC2	ENST00000161863	.	.	0.588259310027	0.9754235491	PROT_RANGE=1073-1075;CLUSTER_MUT_COUNT=3
BRCA2	ENST00000544455	.	.	0.963142002186	0.9754235491	PROT_RANGE=1126-1126;CLUSTER_MUT_COUNT=2
CELSR2	ENST00000271332	.	.	0.8819152242910001	0.9754235491	PROT_RANGE=344-344;CLUSTER_MUT_COUNT=2
CUL1	ENST00000325222	.	.	0.309210038197	0.9754235491	PROT_RANGE=483-485;CLUSTER_MUT_COUNT=7
SF1	ENST00000377387	.	.	0.028117188551	0.702433437203	PROT_RANGE=279-282,323-325;CLUSTER_MUT_COUNT=5,3
PCLO	ENST00000333891	.	.	0.958216425596	0.9754235491	PROT_RANGE=1216-1216;CLUSTER_MUT_COUNT=2
ACACB	ENST00000338432	.	.	0.8819152242910001	0.9754235491	PROT_RANGE=2318-2318;CLUSTER_MUT_COUNT=2
RNF213	ENST00000582970	.	.	0.953516806655	0.9754235491	PROT_RANGE=745-745;CLUSTER_MUT_COUNT=2
NHLRC1	ENST00000340650	.	.	0.07026122273039999	0.9754235491	PROT_RANGE=18-25;CLUSTER_MUT_COUNT=8
NKTR	ENST00000232978	.	.	0.9157319842	0.9754235491	PROT_RANGE=967-967;CLUSTER_MUT_COUNT=2
BAP1	ENST00000460680	.	.	0.7800973991600001	0.9754235491	PROT_RANGE=182-184;CLUSTER_MUT_COUNT=3
NSUN7	ENST00000381782	.	.	0.728304217095	0.9754235491	PROT_RANGE=68-68;CLUSTER_MUT_COUNT=2
ZC3H4	ENST00000253048	.	.	0.728304217095	0.9754235491	PROT_RANGE=798-798;CLUSTER_MUT_COUNT=2
ERBB2	ENST00000269571	.	.	0.00556298282336	0.260837756733	PROT_RANGE=310-313,678-678,767-769,776-777,842-842;CLUSTER_MUT_COUNT=21,3,4,3,2
CIC	ENST00000575354	.	.	0.631639632351	0.9754235491	PROT_RANGE=314-314,525-525;CLUSTER_MUT_COUNT=2,2
ZBTB22	ENST00000431845	.	.	0.806234224711	0.9754235491	PROT_RANGE=414-414;CLUSTER_MUT_COUNT=2
CREBBP	ENST00000262367	.	.	0.480503546148	0.9754235491	PROT_RANGE=540-540,1434-1436,1446-1446,2381-2381;CLUSTER_MUT_COUNT=2,6,2,2
SRRM2	ENST00000301740	.	.	0.930196690491	0.9754235491	PROT_RANGE=536-536;CLUSTER_MUT_COUNT=2
MICAL2	ENST00000256194	.	.	0.901726677194	0.9754235491	PROT_RANGE=927-927;CLUSTER_MUT_COUNT=2
SYTL2	ENST00000354566	.	.	0.728304217095	0.9754235491	PROT_RANGE=325-325,440-440;CLUSTER_MUT_COUNT=2,2
TRRAP	ENST00000359863	.	.	0.897428248873	0.9754235491	PROT_RANGE=1201-1201,3353-3353;CLUSTER_MUT_COUNT=2,2
PSIP1	ENST00000380733	.	.	0.728304217095	0.9754235491	PROT_RANGE=125-125;CLUSTER_MUT_COUNT=2
PLXNA2	ENST00000367033	.	.	0.806234224711	0.9754235491	PROT_RANGE=1480-1480;CLUSTER_MUT_COUNT=2
RXRA	ENST00000481739	.	.	0.000913495315647	0.0771903541721	PROT_RANGE=427-427;CLUSTER_MUT_COUNT=13
NFE2L2	ENST00000397062	.	.	0.044378863458	0.937503490551	PROT_RANGE=24-34,79-82;CLUSTER_MUT_COUNT=11,7
ZNF486	ENST00000335117	.	.	0.712980235623	0.9754235491	PROT_RANGE=232-239;CLUSTER_MUT_COUNT=4
RB1	ENST00000267163	.	.	0.796919170103	0.9754235491	PROT_RANGE=217-217,567-567,829-834;CLUSTER_MUT_COUNT=2,2,5
CASC5	ENST00000346991	.	.	0.901726677194	0.9754235491	PROT_RANGE=2030-2030;CLUSTER_MUT_COUNT=2
CNOT1	ENST00000317147	.	.	0.892729717524	0.9754235491	PROT_RANGE=72-72;CLUSTER_MUT_COUNT=2
FAM83H	ENST00000388913	.	.	0.3983221916170001	0.9754235491	PROT_RANGE=252-252,1114-1114;CLUSTER_MUT_COUNT=3,2
LPHN2	ENST00000319517	.	.	0.668854443029	0.9754235491	PROT_RANGE=88-88,1117-1117;CLUSTER_MUT_COUNT=2,2
SAMD9	ENST00000379958	.	.	0.728304217095	0.9754235491	PROT_RANGE=218-218;CLUSTER_MUT_COUNT=2
LRRC16A	ENST00000329474	.	.	0.7726349217990001	0.9754235491	PROT_RANGE=750-750;CLUSTER_MUT_COUNT=2
UBE3B	ENST00000342494	.	.	0.806234224711	0.9754235491	PROT_RANGE=246-246;CLUSTER_MUT_COUNT=2
CHD2	ENST00000394196	.	.	0.70933461409	0.9754235491	PROT_RANGE=1590-1590,1604-1607;CLUSTER_MUT_COUNT=2,3
HSPA8	ENST00000534624	.	.	0.728304217095	0.9754235491	PROT_RANGE=255-255;CLUSTER_MUT_COUNT=2
SF3B1	ENST00000335508	.	.	0.30800981015900003	0.9754235491	PROT_RANGE=897-903;CLUSTER_MUT_COUNT=8
SYNE1	ENST00000367255	.	.	0.9754235491	0.9754235491	PROT_RANGE=3229-3229;CLUSTER_MUT_COUNT=2
AHNAK	ENST00000378024	.	.	0.964405779357	0.9754235491	PROT_RANGE=2193-2193;CLUSTER_MUT_COUNT=2
ANAPC2	ENST00000323927	.	.	0.7726349217990001	0.9754235491	PROT_RANGE=769-769;CLUSTER_MUT_COUNT=2
ATP13A3	ENST00000439040	.	.	0.806234224711	0.9754235491	PROT_RANGE=608-608;CLUSTER_MUT_COUNT=2
MAGI2	ENST00000354212	.	.	0.868752353809	0.9754235491	PROT_RANGE=584-584;CLUSTER_MUT_COUNT=2
TNS1	ENST00000171887	.	.	0.85250848832	0.9754235491	PROT_RANGE=1179-1179;CLUSTER_MUT_COUNT=2
ASXL1	ENST00000375687	.	.	0.909296800605	0.9754235491	PROT_RANGE=894-894;CLUSTER_MUT_COUNT=2
ZNF236	ENST00000253159	.	.	0.821531057857	0.9754235491	PROT_RANGE=654-655;CLUSTER_MUT_COUNT=3
AHNAK2	ENST00000333244	.	.	0.963142002186	0.9754235491	PROT_RANGE=3857-3857;CLUSTER_MUT_COUNT=2
PPARG	ENST00000287820	.	.	0.204435847361	0.9754235491	PROT_RANGE=164-168,249-249;CLUSTER_MUT_COUNT=3,2
TMEM131	ENST00000186436	.	.	0.83215644667	0.9754235491	PROT_RANGE=1319-1319;CLUSTER_MUT_COUNT=2
OBSCN	ENST00000570156	.	.	0.96968940461	0.9754235491	PROT_RANGE=1302-1302;CLUSTER_MUT_COUNT=2
ZNF516	ENST00000443185	.	.	0.806234224711	0.9754235491	PROT_RANGE=997-997;CLUSTER_MUT_COUNT=2
RARG	ENST00000425354	.	.	0.691569903764	0.9754235491	PROT_RANGE=286-289;CLUSTER_MUT_COUNT=3
AKAP9	ENST00000356239	.	.	0.953621340588	0.9754235491	PROT_RANGE=3011-3016;CLUSTER_MUT_COUNT=3
RAPGEF6	ENST00000296859	.	.	0.728304217095	0.9754235491	PROT_RANGE=913-913;CLUSTER_MUT_COUNT=2
PTCH1	ENST00000331920	.	.	0.909296800605	0.9754235491	PROT_RANGE=57-57;CLUSTER_MUT_COUNT=2
METTL3	ENST00000298717	.	.	0.868752353809	0.9754235491	PROT_RANGE=532-532;CLUSTER_MUT_COUNT=2
ZCCHC6	ENST00000375963	.	.	0.85250848832	0.9754235491	PROT_RANGE=1390-1390;CLUSTER_MUT_COUNT=2
AFF1	ENST00000395146	.	.	0.83215644667	0.9754235491	PROT_RANGE=765-765;CLUSTER_MUT_COUNT=2
ERBB3	ENST00000267101	.	.	0.221860007669	0.9754235491	PROT_RANGE=91-91,103-104,297-297,329-332,925-928,951-951;CLUSTER_MUT_COUNT=3,5,2,4,3,2
MED12	ENST00000374080	.	.	0.7800973991600001	0.9754235491	PROT_RANGE=31-33;CLUSTER_MUT_COUNT=3
SSH3	ENST00000308127	.	.	0.706635974721	0.9754235491	PROT_RANGE=658-660;CLUSTER_MUT_COUNT=3
RIPK4	ENST00000332512	.	.	0.8819152242910001	0.9754235491	PROT_RANGE=423-423;CLUSTER_MUT_COUNT=2
NCOA3	ENST00000371998	.	.	0.85250848832	0.9754235491	PROT_RANGE=644-644;CLUSTER_MUT_COUNT=2
CELSR3	ENST00000164024	.	.	0.83215644667	0.9754235491	PROT_RANGE=356-356;CLUSTER_MUT_COUNT=4
VCAN	ENST00000265077	.	.	0.954835535622	0.9754235491	PROT_RANGE=1336-1336;CLUSTER_MUT_COUNT=2
ADAMTS9	ENST00000498707	.	.	0.930196690491	0.9754235491	PROT_RANGE=1491-1491;CLUSTER_MUT_COUNT=2
ARID4B	ENST00000264183	.	.	0.83215644667	0.9754235491	PROT_RANGE=460-460;CLUSTER_MUT_COUNT=2
C3orf70	ENST00000335012	.	.	0.0290948760972	0.702433437203	PROT_RANGE=6-9;CLUSTER_MUT_COUNT=8
BUD13	ENST00000260210	.	.	0.337992305936	0.9754235491	PROT_RANGE=178-178,236-236;CLUSTER_MUT_COUNT=2,2
UACA	ENST00000322954	.	.	0.83215644667	0.9754235491	PROT_RANGE=1163-1163;CLUSTER_MUT_COUNT=2
UBAP2L	ENST00000428931	.	.	0.153408864057	0.9754235491	PROT_RANGE=707-710,871-876;CLUSTER_MUT_COUNT=3,3
MBD6	ENST00000355673	.	.	0.83215644667	0.9754235491	PROT_RANGE=67-67;CLUSTER_MUT_COUNT=2
RB1CC1	ENST00000025008	.	.	0.909296800605	0.9754235491	PROT_RANGE=433-433;CLUSTER_MUT_COUNT=2
ATR	ENST00000350721	.	.	0.942527795041	0.9754235491	PROT_RANGE=1755-1755;CLUSTER_MUT_COUNT=2
SETX	ENST00000224140	.	.	0.909296800605	0.9754235491	PROT_RANGE=224-224;CLUSTER_MUT_COUNT=2
HEATR1	ENST00000366582	.	.	0.892729717524	0.9754235491	PROT_RANGE=1421-1421;CLUSTER_MUT_COUNT=2
ZNF611	ENST00000543227	.	.	0.25750744414	0.9754235491	PROT_RANGE=189-189,570-570;CLUSTER_MUT_COUNT=2,2
SMARCA2	ENST00000382203	.	.	0.812019674463	0.9754235491	PROT_RANGE=1162-1169;CLUSTER_MUT_COUNT=5
ZNF160	ENST00000429604	.	.	0.83215644667	0.9754235491	PROT_RANGE=148-148;CLUSTER_MUT_COUNT=2
TIAM1	ENST00000286827	.	.	0.868752353809	0.9754235491	PROT_RANGE=1131-1131;CLUSTER_MUT_COUNT=2
COL14A1	ENST00000297848	.	.	0.8819152242910001	0.9754235491	PROT_RANGE=336-336;CLUSTER_MUT_COUNT=2
COL7A1	ENST00000328333	.	.	0.933854440585	0.9754235491	PROT_RANGE=2378-2378;CLUSTER_MUT_COUNT=2
CHD3	ENST00000380358	.	.	0.806234224711	0.9754235491	PROT_RANGE=1119-1119;CLUSTER_MUT_COUNT=2
GTF3C1	ENST00000356183	.	.	0.8819152242910001	0.9754235491	PROT_RANGE=572-572;CLUSTER_MUT_COUNT=2
MEGF8	ENST00000334370	.	.	0.700806202558	0.9754235491	PROT_RANGE=1823-1823,2216-2216;CLUSTER_MUT_COUNT=2,2
UBR5	ENST00000520539	.	.	0.850423920958	0.9754235491	PROT_RANGE=23-23,253-258;CLUSTER_MUT_COUNT=2,3
CDKN2A	ENST00000498124	.	.	0.0274427284438	0.702433437203	PROT_RANGE=80-84,108-108;CLUSTER_MUT_COUNT=7,4
STAT1	ENST00000361099	.	.	0.631459115638	0.9754235491	PROT_RANGE=511-514;CLUSTER_MUT_COUNT=3
ALPK3	ENST00000258888	.	.	0.728304217095	0.9754235491	PROT_RANGE=329-329;CLUSTER_MUT_COUNT=2
ECE2	ENST00000402825	.	.	0.728304217095	0.9754235491	PROT_RANGE=821-821;CLUSTER_MUT_COUNT=2
DEPDC5	ENST00000382112	.	.	0.868752353809	0.9754235491	PROT_RANGE=1166-1166;CLUSTER_MUT_COUNT=2
MAP3K4	ENST00000392142	.	.	0.892729717524	0.9754235491	PROT_RANGE=100-100;CLUSTER_MUT_COUNT=2
BTAF1	ENST00000265990	.	.	0.868752353809	0.9754235491	PROT_RANGE=1617-1617;CLUSTER_MUT_COUNT=2
TRIP11	ENST00000267622	.	.	0.728304217095	0.9754235491	PROT_RANGE=6-6;CLUSTER_MUT_COUNT=2
SPTAN1	ENST00000372739	.	.	0.968264531281	0.9754235491	PROT_RANGE=1979-1979;CLUSTER_MUT_COUNT=2
RNF111	ENST00000559209	.	.	0.901726677194	0.9754235491	PROT_RANGE=423-423;CLUSTER_MUT_COUNT=2
COL5A2	ENST00000374866	.	.	0.8394750747859999	0.9754235491	PROT_RANGE=473-477;CLUSTER_MUT_COUNT=3
ASXL2	ENST00000435504	.	.	0.6710984050959999	0.9754235491	PROT_RANGE=226-235,325-330;CLUSTER_MUT_COUNT=5,6
ERCC2	ENST00000391945	.	.	0.00566823945627	0.260837756733	PROT_RANGE=44-44,72-75,86-86,238-238,246-246;CLUSTER_MUT_COUNT=3,5,2,8,2
PDE4DIP	ENST00000369356	.	.	0.85250848832	0.9754235491	PROT_RANGE=214-214,1383-1383;CLUSTER_MUT_COUNT=2,3
TMCO4	ENST00000294543	.	.	0.144805728677	0.9754235491	PROT_RANGE=13-13;CLUSTER_MUT_COUNT=5
PIK3CA	ENST00000263967	.	.	0.00617367471557	0.260837756733	PROT_RANGE=365-365,451-453,542-546,726-726,1043-1049;CLUSTER_MUT_COUNT=2,4,47,2,11
AKAP13	ENST00000361243	.	.	0.909296800605	0.9754235491	PROT_RANGE=781-781;CLUSTER_MUT_COUNT=2
CHD9	ENST00000566029	.	.	0.83215644667	0.9754235491	PROT_RANGE=1471-1471;CLUSTER_MUT_COUNT=2
DMXL2	ENST00000543779	.	.	0.85250848832	0.9754235491	PROT_RANGE=1234-1234,2209-2209;CLUSTER_MUT_COUNT=2,2
FBXW7	ENST00000281708	.	.	0.0928900331547	0.9754235491	PROT_RANGE=465-470,479-479,505-508;CLUSTER_MUT_COUNT=3,3,9
FANCM	ENST00000267430	.	.	0.868752353809	0.9754235491	PROT_RANGE=88-88;CLUSTER_MUT_COUNT=2
FGFR3	ENST00000340107	.	.	2.59704163772e-05	0.00292600024516	PROT_RANGE=248-249,372-375,652-652;CLUSTER_MUT_COUNT=34,15,2
VPS13C	ENST00000261517	.	.	0.921253421973	0.9754235491	PROT_RANGE=1704-1704;CLUSTER_MUT_COUNT=2
NAA15	ENST00000296543	.	.	0.7726349217990001	0.9754235491	PROT_RANGE=393-393;CLUSTER_MUT_COUNT=2
ZNF254	ENST00000357002	.	.	0.561618488691	0.9754235491	PROT_RANGE=487-494;CLUSTER_MUT_COUNT=4
CDH1	ENST00000261769	.	.	0.806234224711	0.9754235491	PROT_RANGE=63-63;CLUSTER_MUT_COUNT=2
SOS1	ENST00000426016	.	.	0.892729717524	0.9754235491	PROT_RANGE=698-698;CLUSTER_MUT_COUNT=2
KDM6A	ENST00000377967	.	.	0.208159724096	0.9754235491	PROT_RANGE=137-137,555-555,1061-1061,1186-1186,1193-1193,1212-1219,1337-1338;CLUSTER_MUT_COUNT=2,8,3,2,2,4,3
TOPBP1	ENST00000260810	.	.	0.83215644667	0.9754235491	PROT_RANGE=109-109;CLUSTER_MUT_COUNT=2
ZNF808	ENST00000359798	.	.	0.7726349217990001	0.9754235491	PROT_RANGE=288-288;CLUSTER_MUT_COUNT=2
DOCK6	ENST00000294618	.	.	0.41265909926	0.9754235491	PROT_RANGE=691-691,1177-1177;CLUSTER_MUT_COUNT=2,2
ITPR2	ENST00000381340	.	.	0.930196690491	0.9754235491	PROT_RANGE=1902-1902;CLUSTER_MUT_COUNT=2
ZNF507	ENST00000311921	.	.	0.7726349217990001	0.9754235491	PROT_RANGE=73-73;CLUSTER_MUT_COUNT=2
VWF	ENST00000261405	.	.	0.7620792948139999	0.9754235491	PROT_RANGE=2559-2562;CLUSTER_MUT_COUNT=4
PCNT	ENST00000359568	.	.	0.944834069774	0.9754235491	PROT_RANGE=1630-1630;CLUSTER_MUT_COUNT=2
MYO1F	ENST00000338257	.	.	0.337992305936	0.9754235491	PROT_RANGE=173-173,255-255;CLUSTER_MUT_COUNT=2,2
MYO5A	ENST00000399231	.	.	0.728304217095	0.9754235491	PROT_RANGE=1361-1361;CLUSTER_MUT_COUNT=2
MKI67	ENST00000368654	.	.	0.8819152242910001	0.9754235491	PROT_RANGE=173-173,1057-1057;CLUSTER_MUT_COUNT=2,2
EIF4G3	ENST00000602326	.	.	0.926030971042	0.9754235491	PROT_RANGE=1188-1188;CLUSTER_MUT_COUNT=2
GOLGB1	ENST00000393667	.	.	0.950515842712	0.9754235491	PROT_RANGE=801-801;CLUSTER_MUT_COUNT=2
USP32	ENST00000300896	.	.	0.25750744414	0.9754235491	PROT_RANGE=124-124,711-711;CLUSTER_MUT_COUNT=2,2
BMS1	ENST00000374518	.	.	0.728304217095	0.9754235491	PROT_RANGE=761-761;CLUSTER_MUT_COUNT=2
BCLAF1	ENST00000531224	.	.	0.8819152242910001	0.9754235491	PROT_RANGE=542-542;CLUSTER_MUT_COUNT=2
