gene	transcript	protein_change	score	pvalue	qvalue	info
FCN1	ENST00000371806	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=201-201;CLUSTER_MUT_COUNT=2
COL15A1	ENST00000375001	.	.	0.00056357874102	0.000715311478987	PROT_RANGE=1145-1145;CLUSTER_MUT_COUNT=2
SETBP1	ENST00000282030	.	.	0.0028195147421900004	0.0032457204590300003	PROT_RANGE=534-534;CLUSTER_MUT_COUNT=2
ZFYVE26	ENST00000347230	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=534-534;CLUSTER_MUT_COUNT=2
MTOR	ENST00000361445	.	.	0.000837419915281	0.00104942495712	PROT_RANGE=1459-1463,1483-1483,1973-1977;CLUSTER_MUT_COUNT=4,3,5
BTNL9	ENST00000327705	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=314-314;CLUSTER_MUT_COUNT=2
SP140L	ENST00000415673	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=289-289;CLUSTER_MUT_COUNT=2
SPPL3	ENST00000353487	.	.	4.06071624648e-05	5.36014544536e-05	PROT_RANGE=16-16;CLUSTER_MUT_COUNT=2
SETD2	ENST00000409792	.	.	0.122963711645	0.124218443396	PROT_RANGE=1640-1640,1782-1782;CLUSTER_MUT_COUNT=2,2
RCSD1	ENST00000367854	.	.	3.40120773532e-07	5.02566516114e-07	PROT_RANGE=188-188;CLUSTER_MUT_COUNT=2
NPC1	ENST00000269228	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=172-172;CLUSTER_MUT_COUNT=2
SIPA1L3	ENST00000222345	.	.	4.06071624648e-05	5.36014544536e-05	PROT_RANGE=777-777;CLUSTER_MUT_COUNT=2
RANBP2	ENST00000283195	.	.	0.004472953118239999	0.00508991216903	PROT_RANGE=2203-2204;CLUSTER_MUT_COUNT=3
IKBKAP	ENST00000374647	.	.	3.40120773532e-07	5.02566516114e-07	PROT_RANGE=375-375;CLUSTER_MUT_COUNT=2
PPP1R15A	ENST00000200453	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=646-646;CLUSTER_MUT_COUNT=2
ATXN2	ENST00000377617	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=1229-1229;CLUSTER_MUT_COUNT=2
PRUNE2	ENST00000376718	.	.	0.0028195147421900004	0.0032457204590300003	PROT_RANGE=247-247;CLUSTER_MUT_COUNT=2
BAP1	ENST00000460680	.	.	0.0247906709876	0.0269700706349	PROT_RANGE=75-78,170-170;CLUSTER_MUT_COUNT=3,2
CDK3	ENST00000425876	.	.	3.40120773532e-07	5.02566516114e-07	PROT_RANGE=215-215;CLUSTER_MUT_COUNT=2
PRKCH	ENST00000332981	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=85-85;CLUSTER_MUT_COUNT=2
THBS3	ENST00000368378	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=316-316;CLUSTER_MUT_COUNT=2
RALGAPA1	ENST00000307138	.	.	0.00816203324866	0.00897823657353	PROT_RANGE=338-338;CLUSTER_MUT_COUNT=2
LRRK2	ENST00000298910	.	.	0.0028195147421900004	0.0032457204590300003	PROT_RANGE=2169-2169;CLUSTER_MUT_COUNT=2
DST	ENST00000370788	.	.	0.0785457114206	0.0801652106252	PROT_RANGE=3195-3195;CLUSTER_MUT_COUNT=2
AP4B1	ENST00000369569	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=690-690;CLUSTER_MUT_COUNT=2
KL	ENST00000380099	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=830-830;CLUSTER_MUT_COUNT=2
MME	ENST00000460393	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=284-284;CLUSTER_MUT_COUNT=2
LLGL1	ENST00000316843	.	.	3.40120773532e-07	5.02566516114e-07	PROT_RANGE=873-873;CLUSTER_MUT_COUNT=2
PBRM1	ENST00000394830	.	.	0.0682365257862	0.07036891721699999	PROT_RANGE=586-587,709-710,846-850,869-869;CLUSTER_MUT_COUNT=3,3,3,2
DHX35	ENST00000252011	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=249-249;CLUSTER_MUT_COUNT=2
DNAH7	ENST00000312428	.	.	0.0443821762095	0.046742930263199985	PROT_RANGE=2163-2163;CLUSTER_MUT_COUNT=2
CCDC126	ENST00000307471	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=105-105;CLUSTER_MUT_COUNT=2
ABCB1	ENST00000265724	.	.	0.0028195147421900004	0.0032457204590300003	PROT_RANGE=961-961;CLUSTER_MUT_COUNT=2
UACA	ENST00000322954	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=599-599;CLUSTER_MUT_COUNT=2
TSHZ3	ENST00000240587	.	.	4.06071624648e-05	5.36014544536e-05	PROT_RANGE=238-238;CLUSTER_MUT_COUNT=2
ZC3HC1	ENST00000358303	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=222-222;CLUSTER_MUT_COUNT=2
EDIL3	ENST00000296591	.	.	3.40120773532e-07	5.02566516114e-07	PROT_RANGE=343-343;CLUSTER_MUT_COUNT=2
CDYL	ENST00000328908	.	.	8.40230684792e-06	1.22327702639e-05	PROT_RANGE=215-220;CLUSTER_MUT_COUNT=3
ZFAND2B	ENST00000289528	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=149-149;CLUSTER_MUT_COUNT=2
TNK1	ENST00000576812	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=588-588;CLUSTER_MUT_COUNT=2
C6orf62	ENST00000378119	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=223-223;CLUSTER_MUT_COUNT=2
SUV39H2	ENST00000354919	.	.	1.21822284799e-11	2.7410014079699996e-11	PROT_RANGE=298-298;CLUSTER_MUT_COUNT=2
