gene	transcript	protein_change	score	pvalue	qvalue	info
ATM	ENST00000278616	.	.	0.0612326706681	0.0754584426414	PROT_RANGE=337-337;CLUSTER_MUT_COUNT=2
VCAM1	ENST00000294728	.	.	1.71146462382e-05	5.35381241296e-05	PROT_RANGE=652-652;CLUSTER_MUT_COUNT=2
CNTNAP2	ENST00000361727	.	.	0.027697268104400003	0.0402269846278	PROT_RANGE=389-389;CLUSTER_MUT_COUNT=2
NFASC	ENST00000339876	.	.	0.0433320987041	0.0574621308903	PROT_RANGE=663-663;CLUSTER_MUT_COUNT=2
LAMA5	ENST00000252999	.	.	0.027697268104400003	0.0402269846278	PROT_RANGE=1573-1573;CLUSTER_MUT_COUNT=2
DFNB31	ENST00000362057	.	.	1.71146462382e-05	5.35381241296e-05	PROT_RANGE=823-823;CLUSTER_MUT_COUNT=2
MTOR	ENST00000361445	.	.	1.75602161355e-06	1.26020374619e-05	PROT_RANGE=1799-1799,2215-2215;CLUSTER_MUT_COUNT=2,2
SMARCA4	ENST00000429416	.	.	0.00204950777005	0.00378848405978	PROT_RANGE=1189-1189;CLUSTER_MUT_COUNT=2
LAMA4	ENST00000230538	.	.	0.0612326706681	0.0754584426414	PROT_RANGE=1498-1498;CLUSTER_MUT_COUNT=2
SMAD4	ENST00000342988	.	.	3.17588703336e-05	9.45020044074e-05	PROT_RANGE=361-365,532-537;CLUSTER_MUT_COUNT=9,3
WWP1	ENST00000517970	.	.	0.000335929808318	0.0007732723889580001	PROT_RANGE=88-88;CLUSTER_MUT_COUNT=2
KRAS	ENST00000256078	.	.	9.60381914287e-23	5.8583296771499994e-21	PROT_RANGE=12-13,61-61,146-146;CLUSTER_MUT_COUNT=101,6,6
KIAA1462	ENST00000375377	.	.	0.000335929808318	0.0007732723889580001	PROT_RANGE=30-30;CLUSTER_MUT_COUNT=2
BRAF	ENST00000288602	.	.	5.98103356645e-16	1.82421523777e-14	PROT_RANGE=594-597,597-600;CLUSTER_MUT_COUNT=3,8
TTC28	ENST00000397906	.	.	0.000335929808318	0.0007732723889580001	PROT_RANGE=907-907;CLUSTER_MUT_COUNT=2
PTPN11	ENST00000351677	.	.	1.71146462382e-05	5.35381241296e-05	PROT_RANGE=503-503;CLUSTER_MUT_COUNT=2
BCAS3	ENST00000390652	.	.	0.000335929808318	0.0007732723889580001	PROT_RANGE=195-195;CLUSTER_MUT_COUNT=2
PCBP1	ENST00000303577	.	.	6.55836317895e-21	2.6670676927699997e-19	PROT_RANGE=100-102;CLUSTER_MUT_COUNT=11
