gene	transcript	protein_change	score	pvalue	qvalue	info
SEC16B	ENST00000308284	.	.	0.386176326614	0.5196559802530001	PROT_RANGE=378-378;CLUSTER_MUT_COUNT=2
ZDHHC17	ENST00000426126	.	.	0.349660803429	0.5080463862560001	PROT_RANGE=607-607;CLUSTER_MUT_COUNT=2
TMTC1	ENST00000539277	.	.	0.14664064291200002	0.448076057468	PROT_RANGE=274-274;CLUSTER_MUT_COUNT=2
SLAMF8	ENST00000289707	.	.	0.259549026754	0.475886695685	PROT_RANGE=102-102;CLUSTER_MUT_COUNT=2
FOXK1	ENST00000328914	.	.	0.0448256791975	0.35024633256399995	PROT_RANGE=243-244;CLUSTER_MUT_COUNT=3
HEG1	ENST00000311127	.	.	0.259549026754	0.475886695685	PROT_RANGE=1345-1345;CLUSTER_MUT_COUNT=2
PARM1	ENST00000307428	.	.	0.541237964192	0.579811331407	PROT_RANGE=249-249;CLUSTER_MUT_COUNT=2
TARSL2	ENST00000335968	.	.	0.349660803429	0.5080463862560001	PROT_RANGE=742-742;CLUSTER_MUT_COUNT=2
ESRP1	ENST00000433389	.	.	0.307636346445	0.491514315197	PROT_RANGE=357-357;CLUSTER_MUT_COUNT=3
MED13	ENST00000397786	.	.	0.349660803429	0.5080463862560001	PROT_RANGE=978-978;CLUSTER_MUT_COUNT=2
COL15A1	ENST00000375001	.	.	0.596329321086	0.613346389776	PROT_RANGE=54-54;CLUSTER_MUT_COUNT=2
TRIP4	ENST00000261884	.	.	0.205408971199	0.461791328947	PROT_RANGE=82-82;CLUSTER_MUT_COUNT=2
VIM	ENST00000544301	.	.	0.0825749132378	0.434428343017	PROT_RANGE=155-156;CLUSTER_MUT_COUNT=3
DHX38	ENST00000268482	.	.	0.259549026754	0.475886695685	PROT_RANGE=121-121;CLUSTER_MUT_COUNT=2
HIPK2	ENST00000406875	.	.	0.417897598025	0.5354712341669999	PROT_RANGE=1132-1132;CLUSTER_MUT_COUNT=2
MSR1	ENST00000262101	.	.	0.492454120741	0.556542890331	PROT_RANGE=99-107;CLUSTER_MUT_COUNT=7
TULP4	ENST00000367097	.	.	0.386176326614	0.5196559802530001	PROT_RANGE=1271-1271;CLUSTER_MUT_COUNT=2
ALDH1B1	ENST00000377698	.	.	0.158611552281	0.461791328947	PROT_RANGE=128-130;CLUSTER_MUT_COUNT=3
PER3	ENST00000361923	.	.	0.061280134079	0.392755276162	PROT_RANGE=316-319;CLUSTER_MUT_COUNT=5
AATK	ENST00000326724	.	.	0.00199523171678	0.07776763621669999	PROT_RANGE=59-59,1086-1086;CLUSTER_MUT_COUNT=2,2
KITLG	ENST00000228280	.	.	0.147543917474	0.450015660941	PROT_RANGE=54-66;CLUSTER_MUT_COUNT=5
SMURF2	ENST00000262435	.	.	0.00199523171678	0.07776763621669999	PROT_RANGE=427-427;CLUSTER_MUT_COUNT=4
ERN1	ENST00000433197	.	.	0.276269575719	0.491514315197	PROT_RANGE=570-570;CLUSTER_MUT_COUNT=3
PCDH7	ENST00000543491	.	.	0.14664064291200002	0.448076057468	PROT_RANGE=740-740;CLUSTER_MUT_COUNT=2
METTL7B	ENST00000394252	.	.	0.14664064291200002	0.448076057468	PROT_RANGE=82-82;CLUSTER_MUT_COUNT=2
SLAMF6	ENST00000368057	.	.	0.126654534821	0.448076057468	PROT_RANGE=80-80;CLUSTER_MUT_COUNT=3
CHD7	ENST00000423902	.	.	0.4321827494560001	0.543255459313	PROT_RANGE=1619-1619,2308-2308;CLUSTER_MUT_COUNT=2,2
NID2	ENST00000216286	.	.	0.612127858274	0.6261374979959999	PROT_RANGE=1357-1357;CLUSTER_MUT_COUNT=2
