gene	transcript	protein_change	score	pvalue	qvalue	info
FLRT3	ENST00000378053	.	.	2.6738439014e-10	9.700456944599999e-10	PROT_RANGE=234-234;CLUSTER_MUT_COUNT=2
PKN2	ENST00000370521	.	.	2.6738439014e-10	9.700456944599999e-10	PROT_RANGE=827-827;CLUSTER_MUT_COUNT=2
CTCF	ENST00000264010	.	.	6.8777228988e-11	6.31132218949e-10	PROT_RANGE=283-288,443-443;CLUSTER_MUT_COUNT=4,2
MYH9	ENST00000216181	.	.	0.0361389048702	0.0397018954912	PROT_RANGE=530-530;CLUSTER_MUT_COUNT=2
GPRASP2	ENST00000543253	.	.	6.06250237121e-06	1.12589329751e-05	PROT_RANGE=422-422;CLUSTER_MUT_COUNT=2
ARID1A	ENST00000324856	.	.	1.61291027434e-05	2.92574421857e-05	PROT_RANGE=528-528,1989-1992;CLUSTER_MUT_COUNT=2,3
INTS6	ENST00000311234	.	.	6.06250237121e-06	1.12589329751e-05	PROT_RANGE=635-635;CLUSTER_MUT_COUNT=2
PTPN4	ENST00000263708	.	.	2.6738439014e-10	9.700456944599999e-10	PROT_RANGE=468-468;CLUSTER_MUT_COUNT=2
CBFB	ENST00000412916	.	.	0.0013480644565	0.00182867874099	PROT_RANGE=63-63;CLUSTER_MUT_COUNT=2
WWP2	ENST00000359154	.	.	1.37978036283e-07	3.58742894335e-07	PROT_RANGE=557-557;CLUSTER_MUT_COUNT=2
MARK1	ENST00000366917	.	.	6.06250237121e-06	1.12589329751e-05	PROT_RANGE=329-329;CLUSTER_MUT_COUNT=2
CHD4	ENST00000357008	.	.	0.0100355081896	0.0120426098275	PROT_RANGE=877-877;CLUSTER_MUT_COUNT=3
NCOR1	ENST00000268712	.	.	0.117589818703	0.122293411451	PROT_RANGE=1817-1817;CLUSTER_MUT_COUNT=2
TLR4	ENST00000355622	.	.	0.006836809172949999	0.00826776923241	PROT_RANGE=126-126;CLUSTER_MUT_COUNT=2
RAD51C	ENST00000337432	.	.	6.06250237121e-06	1.12589329751e-05	PROT_RANGE=21-21;CLUSTER_MUT_COUNT=2
RALGAPA2	ENST00000202677	.	.	4.71190506881e-11	4.59488769837e-10	PROT_RANGE=491-493;CLUSTER_MUT_COUNT=3
COL12A1	ENST00000322507	.	.	0.0361389048702	0.0397018954912	PROT_RANGE=395-395;CLUSTER_MUT_COUNT=2
KRAS	ENST00000256078	.	.	9.219364764139995e-57	1.43822090321e-54	PROT_RANGE=12-12;CLUSTER_MUT_COUNT=5
NOS3	ENST00000297494	.	.	1.37978036283e-07	3.58742894335e-07	PROT_RANGE=742-742;CLUSTER_MUT_COUNT=2
BTBD1	ENST00000261721	.	.	2.6738439014e-10	9.700456944599999e-10	PROT_RANGE=250-250;CLUSTER_MUT_COUNT=2
KIF14	ENST00000367350	.	.	6.06250237121e-06	1.12589329751e-05	PROT_RANGE=1486-1486;CLUSTER_MUT_COUNT=2
ITSN2	ENST00000355123	.	.	6.06250237121e-06	1.12589329751e-05	PROT_RANGE=1016-1016;CLUSTER_MUT_COUNT=2
TRIM32	ENST00000450136	.	.	2.6738439014e-10	9.700456944599999e-10	PROT_RANGE=78-78;CLUSTER_MUT_COUNT=2
PI4KA	ENST00000255882	.	.	7.16369243544e-05	0.000110647130686	PROT_RANGE=727-727;CLUSTER_MUT_COUNT=2
ERBB2	ENST00000269571	.	.	4.7235598068599996e-23	1.4737506597399997e-21	PROT_RANGE=755-755,767-769,777-777;CLUSTER_MUT_COUNT=5,4,4
DHX30	ENST00000445061	.	.	2.6738439014e-10	9.700456944599999e-10	PROT_RANGE=696-696;CLUSTER_MUT_COUNT=2
GNL3L	ENST00000336470	.	.	7.16369243544e-05	0.000110647130686	PROT_RANGE=232-232;CLUSTER_MUT_COUNT=2
MAP3K1	ENST00000399503	.	.	0.126615964372	0.130808545974	PROT_RANGE=1432-1441;CLUSTER_MUT_COUNT=6
DMD	ENST00000357033	.	.	0.247167791951	0.250377763275	PROT_RANGE=1772-1772;CLUSTER_MUT_COUNT=2
TNK2	ENST00000381916	.	.	2.6738439014e-10	9.700456944599999e-10	PROT_RANGE=999-999;CLUSTER_MUT_COUNT=2
DST	ENST00000370788	.	.	0.0693336387436	0.07357855540139999	PROT_RANGE=782-782;CLUSTER_MUT_COUNT=2
FOXA1	ENST00000250448	.	.	5.66167802185e-18	1.10402721426e-16	PROT_RANGE=176-176,226-226,237-238,243-250;CLUSTER_MUT_COUNT=3,4,4,5
RB1	ENST00000267163	.	.	0.0185889689517	0.0208624399745	PROT_RANGE=215-215;CLUSTER_MUT_COUNT=2
MAP3K5	ENST00000359015	.	.	7.16369243544e-05	0.000110647130686	PROT_RANGE=426-426;CLUSTER_MUT_COUNT=2
EGFR	ENST00000275493	.	.	0.0119082766209	0.0136594937711	PROT_RANGE=114-114;CLUSTER_MUT_COUNT=2
LRRC16A	ENST00000329474	.	.	6.06250237121e-06	1.12589329751e-05	PROT_RANGE=1090-1090;CLUSTER_MUT_COUNT=2
PTPRD	ENST00000381196	.	.	0.00190191187518	0.00255774355627	PROT_RANGE=1535-1536;CLUSTER_MUT_COUNT=3
COL5A3	ENST00000264828	.	.	7.16369243544e-05	0.000110647130686	PROT_RANGE=406-406;CLUSTER_MUT_COUNT=2
SF3B1	ENST00000335508	.	.	3.4648176659099987e-31	1.3512788897e-29	PROT_RANGE=666-666,700-700;CLUSTER_MUT_COUNT=2,9
SYNE1	ENST00000367255	.	.	0.290697467721	0.290697467721	PROT_RANGE=436-441;CLUSTER_MUT_COUNT=3
FMN1	ENST00000334528	.	.	7.16369243544e-05	0.000110647130686	PROT_RANGE=229-229;CLUSTER_MUT_COUNT=2
GATA3	ENST00000379328	.	.	1.13443689614e-06	2.85438960965e-06	PROT_RANGE=294-294;CLUSTER_MUT_COUNT=4
RNF6	ENST00000381588	.	.	1.37978036283e-07	3.58742894335e-07	PROT_RANGE=32-32;CLUSTER_MUT_COUNT=2
SDK1	ENST00000404826	.	.	0.0185889689517	0.0208624399745	PROT_RANGE=867-867;CLUSTER_MUT_COUNT=2
AFF1	ENST00000395146	.	.	0.0013480644565	0.00182867874099	PROT_RANGE=632-632;CLUSTER_MUT_COUNT=2
ERBB3	ENST00000267101	.	.	1.37978036283e-07	3.58742894335e-07	PROT_RANGE=355-355,928-928;CLUSTER_MUT_COUNT=2,2
CSDE1	ENST00000438362	.	.	2.6738439014e-10	9.700456944599999e-10	PROT_RANGE=258-258;CLUSTER_MUT_COUNT=2
TUBGCP2	ENST00000543663	.	.	2.80072250793e-15	3.97193373851e-14	PROT_RANGE=643-643;CLUSTER_MUT_COUNT=3
KIAA1109	ENST00000264501	.	.	0.0576770250973	0.062052523553	PROT_RANGE=2425-2425;CLUSTER_MUT_COUNT=2
KIRREL	ENST00000359209	.	.	7.16369243544e-05	0.000110647130686	PROT_RANGE=110-110;CLUSTER_MUT_COUNT=2
EXO1	ENST00000366548	.	.	2.6738439014e-10	9.700456944599999e-10	PROT_RANGE=789-789;CLUSTER_MUT_COUNT=2
XRN1	ENST00000264951	.	.	0.0119082766209	0.0136594937711	PROT_RANGE=837-837;CLUSTER_MUT_COUNT=2
