gene	transcript	protein_change	score	pvalue	qvalue	info
NF1	ENST00000358273	.	.	1e-09	4.2775e-06	SAMPLES=25;SNV=17;INDEL=8;STRATIFIED_FDR=1.3200000000000002e-07
TP53	ENST00000269305	.	.	1e-09	4.2775e-06	SAMPLES=316;SNV=274;INDEL=47;STRATIFIED_FDR=1.3200000000000002e-07
RB1	ENST00000267163	.	.	1.3e-08	3.7071666666666666e-05	SAMPLES=12;SNV=7;INDEL=5;STRATIFIED_FDR=1.144e-06
BRCA1	ENST00000471181	.	.	0.00013000000000000002	0.22243000000000002	SAMPLES=13;SNV=8;INDEL=5;STRATIFIED_FDR=0.00858
ARID1A	ENST00000324856	.	.	0.00032	0.4562666666666667	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.016896
CDK12	ENST00000447079	.	.	0.0010199999999999999	0.7932818181818182	SAMPLES=14;SNV=11;INDEL=3;STRATIFIED_FDR=0.04487999999999999
EWSR1	ENST00000414183	.	.	0.00605	0.999992007956939	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.22817142857142855
USP6	ENST00000574788	.	.	0.01213	0.999992007956939	SAMPLES=8;SNV=7;INDEL=1;STRATIFIED_FDR=0.3786933333333333
BCL3	ENST00000164227	.	.	0.01291	0.999992007956939	SAMPLES=3;SNV=2;INDEL=1;STRATIFIED_FDR=0.3786933333333333
BRCA2	ENST00000544455	.	.	0.015819999999999997	0.999992007956939	SAMPLES=12;SNV=9;INDEL=3;STRATIFIED_FDR=0.4176479999999999
STAT3	ENST00000264657	.	.	0.02024	0.999992007956939	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.47620571428571434
KDM6A	ENST00000377967	.	.	0.025939999999999998	0.999992007956939	SAMPLES=4;SNV=2;INDEL=2;STRATIFIED_FDR=0.47620571428571434
MYH9	ENST00000216181	.	.	0.02669	0.999992007956939	SAMPLES=10;SNV=10;INDEL=1;STRATIFIED_FDR=0.47620571428571434
BCR	ENST00000305877	.	.	0.02678	0.999992007956939	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.47620571428571434
BRIP1	ENST00000259008	.	.	0.03125	0.999992007956939	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.47620571428571434
PPP2R1A	ENST00000322088	.	.	0.03349	0.999992007956939	SAMPLES=5;SNV=4;INDEL=1;STRATIFIED_FDR=0.47620571428571434
HIST1H3B	ENST00000244661	.	.	0.033889999999999997	0.999992007956939	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.47620571428571434
NCOA1	ENST00000406961	.	.	0.03467	0.999992007956939	SAMPLES=4;SNV=3;INDEL=1;STRATIFIED_FDR=0.47620571428571434
KDM5C	ENST00000375401	.	.	0.03704	0.999992007956939	SAMPLES=7;SNV=4;INDEL=3;STRATIFIED_FDR=0.47620571428571434
KIAA1549	ENST00000422774	.	.	0.037739999999999996	0.999992007956939	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.47620571428571434
SETD2	ENST00000409792	.	.	0.037880000000000004	0.999992007956939	SAMPLES=9;SNV=9;INDEL=0;STRATIFIED_FDR=0.47620571428571434
RNF43	ENST00000584437	.	.	0.0606	0.999992007956939	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.7272000000000001
KRAS	ENST00000256078	.	.	0.07572000000000001	0.999992007956939	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.7712571428571429
TSC2	ENST00000219476	.	.	0.07737999999999999	0.999992007956939	SAMPLES=6;SNV=5;INDEL=1;STRATIFIED_FDR=0.7712571428571429
EP300	ENST00000263253	.	.	0.07871	0.999992007956939	SAMPLES=5;SNV=6;INDEL=0;STRATIFIED_FDR=0.7712571428571429
CCDC6	ENST00000263102	.	.	0.08043	0.999992007956939	SAMPLES=4;SNV=3;INDEL=1;STRATIFIED_FDR=0.7712571428571429
PTEN	ENST00000371953	.	.	0.08144	0.999992007956939	SAMPLES=4;SNV=5;INDEL=0;STRATIFIED_FDR=0.7712571428571429
FANCD2	ENST00000287647	.	.	0.0818	0.999992007956939	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.7712571428571429
CHEK2	ENST00000382580	.	.	0.09667	0.999992007956939	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8800303448275862
JAZF1	ENST00000283928	.	.	0.10003	0.999992007956939	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8802639999999999
TRIP11	ENST00000267622	.	.	0.10619	0.999992007956939	SAMPLES=7;SNV=7;INDEL=1;STRATIFIED_FDR=0.8990752941176471
DAXX	ENST00000374542	.	.	0.11005	0.999992007956939	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8990752941176471
ETV1	ENST00000430479	.	.	0.11429	0.999992007956939	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8990752941176471
PDE4DIP	ENST00000369356	.	.	0.11579	0.999992007956939	SAMPLES=17;SNV=18;INDEL=1;STRATIFIED_FDR=0.8990752941176471
STAT5B	ENST00000293328	.	.	0.12666	0.999992007956939	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9122270270270271
MSH6	ENST00000234420	.	.	0.12755	0.999992007956939	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9122270270270271
APC	ENST00000457016	.	.	0.12785	0.999992007956939	SAMPLES=11;SNV=13;INDEL=0;STRATIFIED_FDR=0.9122270270270271
PAX7	ENST00000375375	.	.	0.13952	0.999992007956939	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9344279999999998
LPP	ENST00000312675	.	.	0.14032	0.999992007956939	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9344279999999998
CLTCL1	ENST00000263200	.	.	0.14157999999999998	0.999992007956939	SAMPLES=8;SNV=8;INDEL=0;STRATIFIED_FDR=0.9344279999999998
POU2AF1	ENST00000393067	.	.	0.16392	0.999992007956939	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.956701935483871
PAX7	ENST00000420770	.	.	0.16496	0.999992007956939	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.956701935483871
FANCA	ENST00000389301	.	.	0.16802999999999998	0.999992007956939	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.956701935483871
HLF	ENST00000226067	.	.	0.17157	0.999992007956939	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.956701935483871
PDGFRB	ENST00000261799	.	.	0.1722	0.999992007956939	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.956701935483871
KIT	ENST00000288135	.	.	0.17662	0.999992007956939	SAMPLES=10;SNV=10;INDEL=0;STRATIFIED_FDR=0.956701935483871
PBRM1	ENST00000394830	.	.	0.17782	0.999992007956939	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.956701935483871
CIC	ENST00000575354	.	.	0.18600999999999998	0.999992007956939	SAMPLES=8;SNV=6;INDEL=2;STRATIFIED_FDR=0.956701935483871
NF2	ENST00000338641	.	.	0.19004000000000001	0.999992007956939	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.956701935483871
PHOX2B	ENST00000226382	.	.	0.19412000000000001	0.999992007956939	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.956701935483871
CDC73	ENST00000367435	.	.	0.20322	0.999992007956939	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.956701935483871
FBXW7	ENST00000281708	.	.	0.20474	0.999992007956939	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.956701935483871
