gene	transcript	protein_change	score	pvalue	qvalue	info
TP53	ENST00000269305	.	.	1e-09	1.0735e-06	SAMPLES=68;SNV=63;INDEL=9;STRATIFIED_FDR=4.3e-08
APC	ENST00000457016	.	.	1e-09	1.0735e-06	SAMPLES=65;SNV=76;INDEL=16;STRATIFIED_FDR=4.3e-08
FBXW7	ENST00000281708	.	.	1.3e-08	9.303666666666667e-06	SAMPLES=13;SNV=13;INDEL=2;STRATIFIED_FDR=3.726666666666667e-07
AMER1	ENST00000330258	.	.	2.2e-06	0.00118085	SAMPLES=6;SNV=5;INDEL=1;STRATIFIED_FDR=4.7300000000000005e-05
KRAS	ENST00000256078	.	.	0.00011	0.03936166666666667	SAMPLES=34;SNV=34;INDEL=1;STRATIFIED_FDR=0.001892
TCF7L2	ENST00000543371	.	.	0.0020399999999999997	0.547485	SAMPLES=8;SNV=7;INDEL=1;STRATIFIED_FDR=0.029239999999999995
NRAS	ENST00000369535	.	.	0.011479999999999999	0.946860546875	SAMPLES=11;SNV=11;INDEL=0;STRATIFIED_FDR=0.14103999999999997
NSD1	ENST00000439151	.	.	0.028569999999999998	0.946860546875	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.2880044444444444
MKL1	ENST00000355630	.	.	0.030139999999999997	0.946860546875	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.2880044444444444
ASXL1	ENST00000375687	.	.	0.03417	0.946860546875	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.293862
RNF43	ENST00000584437	.	.	0.059770000000000004	0.9545402962962962	SAMPLES=2;SNV=0;INDEL=2;STRATIFIED_FDR=0.44725375000000006
MYB	ENST00000341911	.	.	0.06938	0.98762	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.44725375000000006
GATA2	ENST00000341105	.	.	0.07599	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.44725375000000006
ATRX	ENST00000373344	.	.	0.07699	0.9999299999999999	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.44725375000000006
BRCA2	ENST00000544455	.	.	0.08252999999999999	0.9999299999999999	SAMPLES=3;SNV=4;INDEL=0;STRATIFIED_FDR=0.44725375000000006
KDR	ENST00000263923	.	.	0.08321	0.9999299999999999	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.44725375000000006
PLAG1	ENST00000316981	.	.	0.10625	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.5375
TSC2	ENST00000219476	.	.	0.13169	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6120936842105262
NF1	ENST00000358273	.	.	0.13523	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6120936842105262
ATM	ENST00000278616	.	.	0.1469	0.9999299999999999	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.6139171428571428
PIK3CA	ENST00000263967	.	.	0.14991	0.9999299999999999	SAMPLES=8;SNV=9;INDEL=0;STRATIFIED_FDR=0.6139171428571428
GNAS	ENST00000371100	.	.	0.17422	0.9999299999999999	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.6810418181818182
ERBB2	ENST00000269571	.	.	0.18475	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6849541666666666
BRD4	ENST00000263377	.	.	0.19115	0.9999299999999999	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.6849541666666666
BRIP1	ENST00000259008	.	.	0.2017	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6938479999999999
BCL9	ENST00000234739	.	.	0.20985	0.9999299999999999	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.6941192307692309
TCF3	ENST00000262965	.	.	0.23531999999999997	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7394771428571428
CBLB	ENST00000264122	.	.	0.24076	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7394771428571428
MLLT10	ENST00000307729	.	.	0.27095	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8035068965517242
NFE2L2	ENST00000397062	.	.	0.28221999999999997	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8090306666666666
GMPS	ENST00000496455	.	.	0.31040999999999996	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8314766666666665
NUP214	ENST00000359428	.	.	0.32148000000000004	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8314766666666665
ABL1	ENST00000372348	.	.	0.32295999999999997	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8314766666666665
PMS2	ENST00000265849	.	.	0.33174000000000003	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8314766666666665
EBF1	ENST00000313708	.	.	0.34755	0.9999299999999999	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8314766666666665
PTEN	ENST00000371953	.	.	0.34806	0.9999299999999999	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8314766666666665
RANBP17	ENST00000523189	.	.	0.39534	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9188983783783785
CREBBP	ENST00000262367	.	.	0.44248999999999994	0.9999299999999999	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9672378048780488
PIK3R1	ENST00000521381	.	.	0.44299999999999995	0.9999299999999999	SAMPLES=3;SNV=2;INDEL=1;STRATIFIED_FDR=0.9672378048780488
PDE4DIP	ENST00000369356	.	.	0.4618	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9672378048780488
KIT	ENST00000288135	.	.	0.47268999999999994	0.9999299999999999	SAMPLES=3;SNV=2;INDEL=1;STRATIFIED_FDR=0.9672378048780488
MEN1	ENST00000337652	.	.	0.47818	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9672378048780488
ETV5	ENST00000306376	.	.	0.50137	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9672378048780488
FLT3	ENST00000241453	.	.	0.5041	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9672378048780488
ACSL3	ENST00000357430	.	.	0.52557	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9672378048780488
DNM2	ENST00000389253	.	.	0.53885	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9672378048780488
MAML2	ENST00000524717	.	.	0.54059	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9672378048780488
KMT2D	ENST00000301067	.	.	0.56904	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9672378048780488
CTNNB1	ENST00000349496	.	.	0.57967	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9672378048780488
MED12	ENST00000374080	.	.	0.59316	0.9999299999999999	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9672378048780488
CDH1	ENST00000261769	.	.	0.61154	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9672378048780488
RET	ENST00000355710	.	.	0.61431	0.9999299999999999	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9672378048780488
MAF	ENST00000326043	.	.	0.63089	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9672378048780488
ATP2B3	ENST00000263519	.	.	0.63613	0.9999299999999999	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9672378048780488
MITF	ENST00000352241	.	.	0.6370399999999999	0.9999299999999999	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9672378048780488
LRIG3	ENST00000320743	.	.	0.67491	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9672378048780488
TRRAP	ENST00000359863	.	.	0.68589	0.9999299999999999	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9672378048780488
TLX1	ENST00000370196	.	.	0.69511	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9672378048780488
WT1	ENST00000332351	.	.	0.69745	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9672378048780488
PRDM16	ENST00000270722	.	.	0.69895	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9672378048780488
MN1	ENST00000302326	.	.	0.74125	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9672378048780488
PTPRC	ENST00000442510	.	.	0.74466	0.9999299999999999	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9672378048780488
TERT	ENST00000310581	.	.	0.74515	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9672378048780488
SETD2	ENST00000409792	.	.	0.7474	0.9999299999999999	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9672378048780488
NOTCH1	ENST00000277541	.	.	0.7592899999999999	0.9999299999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9672378048780488
