gene	transcript	protein_change	score	pvalue	qvalue	info
IGLL5	.	.	.	0	0	FILTER=PASS
BTG2	.	.	.	0	0	FILTER=PASS
HIST1H1E	.	.	.	0	0	FILTER=PASS
IGKJ4	.	.	.	0	0	FILTER=PASS
B2M	.	.	.	1.84822878019048e-21	5.51234233691811e-18	FILTER=PASS
IGHG1	.	.	.	1.01878004641737e-18	2.70089910083538e-15	FILTER=PASS
IGHJ5	.	.	.	2.95023599821204e-16	7.03926309173393e-13	FILTER=PASS
HIST1H1C	.	.	.	4.40450190062088e-16	9.55376503171038e-13	FILTER=PASS
PIM1	.	.	.	1.41091712644267e-15	2.80537355307684e-12	FILTER=PASS
IGHG2	.	.	.	5.31136445085774e-14	9.05208255696183e-11	FILTER=PASS
KMT2D	.	.	.	6.84684998744754e-14	1.08910560466999e-10	FILTER=PASS
TMSB4X	.	.	.	1.12916065019933e-12	1.58481018316212e-09	FILTER=PASS
MYD88	.	.	.	2.66185270681303e-11	3.40984503155083e-08	FILTER=PASS
SOCS1	.	.	.	2.71529989939085e-11	3.40984503155083e-08	FILTER=PASS
P2RY8	.	.	.	3.75768167174035e-11	4.48291423438624e-08	FILTER=PASS
IGLC2	.	.	.	5.80119963723682e-11	6.29166469747593e-08	FILTER=PASS
IGLC3	.	.	.	1.01135484229527e-10	1.04917071900718e-07	FILTER=PASS
CD79B	.	.	.	3.77575294200538e-10	3.60357860784993e-07	FILTER=PASS
TNFAIP3	.	.	.	5.06985690182173e-10	4.58995457583012e-07	FILTER=PASS
IGHM	.	.	.	5.19399721489578e-10	4.58995457583012e-07	FILTER=PASS
CARD11	.	.	.	2.60070597319256e-09	2.2161730185848e-06	FILTER=PASS
IGHA2	.	.	.	1.59005111473688e-08	1.30822826198696e-05	FILTER=FAIL
IGHJ6	.	.	.	1.87369936309412e-08	1.44214409043309e-05	FILTER=FAIL
BTG1	.	.	.	2.6974960623208e-08	2.01132050146795e-05	FILTER=FAIL
STAT3	.	.	.	1.50540575684944e-07	9.97749482178546e-05	FILTER=FAIL
NFKBIE	.	.	.	2.55998844139361e-07	0.000165084660031491	FILTER=FAIL
CD70	.	.	.	2.71232379054281e-07	0.000170305383269346	FILTER=FAIL
FOXC1	.	.	.	2.90514372638594e-07	0.000177735203362996	FILTER=FAIL
IGHJ4	.	.	.	3.29857215881993e-07	0.000196759829273609	FILTER=FAIL
CIITA	.	.	.	4.12824977178181e-07	0.000240243998913937	FILTER=FAIL
UBE2A	.	.	.	1.15289846243337e-06	0.000654956126515719	FILTER=FAIL
ACTB	.	.	.	1.2278606335923e-06	0.000681319877151448	FILTER=FAIL
ITPKB	.	.	.	1.68594489707162e-06	0.000914241937366565	FILTER=FAIL
IGHA1	.	.	.	1.82148671888181e-06	0.000965792735833777	FILTER=FAIL
NFKBIA	.	.	.	2.26283949958791e-06	0.00117372501000364	FILTER=FAIL
IGKJ2	.	.	.	3.33443478226595e-06	0.00165749195635137	FILTER=FAIL
ZNF208	.	.	.	4.31298518416698e-06	0.00210015972437192	FILTER=FAIL
IRF4	.	.	.	5.4276535857937e-06	0.00249045797225072	FILTER=FAIL
MPEG1	.	.	.	5.85082948439485e-06	0.00263397719806908	FILTER=FAIL
KLF2	.	.	.	9.24289429331289e-06	0.00408398995997121	FILTER=FAIL
TP53	.	.	.	1.29333939171863e-05	0.00551054962257259	FILTER=FAIL
STAT6	.	.	.	2.42964766153643e-05	0.0101704198603964	FILTER=FAIL
NOX4	.	.	.	3.86837896817165e-05	0.015643986810267	FILTER=FAIL
KLHL6	.	.	.	4.97699693170797e-05	0.0188493883794527	FILTER=FAIL
OSBPL10	.	.	.	7.49602701209455e-05	0.027946125704465	FILTER=FAIL
ACTG1	.	.	.	7.6431537711705e-05	0.0280562536892505	FILTER=FAIL
IGHG3	.	.	.	7.84660450717563e-05	0.0283666641729107	FILTER=FAIL
PDE3A	.	.	.	8.0346286466622e-05	0.0286128715685612	FILTER=FAIL
MTMR1	.	.	.	8.1751046168757e-05	0.0286849994350962	FILTER=FAIL
IGHG4	.	.	.	8.48418867005249e-05	0.0293380785025293	FILTER=FAIL
GABRG3	.	.	.	8.81636363638999e-05	0.030051205194895	FILTER=FAIL
CSNK2A1	.	.	.	0.000110471610371916	0.0371246848376608	FILTER=FAIL
OR2L2	.	.	.	0.0001167927525127	0.0386834941985565	FILTER=FAIL
OR5L1	.	.	.	0.000118352685519473	0.0386834941985565	FILTER=FAIL
HIST1H3B	.	.	.	0.000124566643644325	0.0401643259101837	FILTER=FAIL
DUSP2	.	.	.	0.000134276979469913	0.042717983068695	FILTER=FAIL
COL21A1	.	.	.	0.00015916308818529	0.0499688326855397	FILTER=FAIL
DGAT2L6	.	.	.	0.000175911462943791	0.054509707868037	FILTER=FAIL
LRP1B	.	.	.	0.000225159143723619	0.0688756047339173	FILTER=FAIL
HIST1H1D	.	.	.	0.000284407985540186	0.0848246816873605	FILTER=FAIL
HIST1H2BL	.	.	.	0.000325242738493239	0.0946377041518132	FILTER=FAIL
PPP1R36	.	.	.	0.000335792249521194	0.0965301575129601	FILTER=FAIL
HIST4H4	.	.	.	0.000383832657991015	0.105267209421444	FILTER=FAIL
PCLO	.	.	.	0.000462522838169292	0.125406760439992	FILTER=FAIL
HIST1H4F	.	.	.	0.000497476585194311	0.133368441828497	FILTER=FAIL
ARC	.	.	.	0.000532020152000953	0.14004429973919	FILTER=FAIL
JUNB	.	.	.	0.000606892870149634	0.157168022170584	FILTER=FAIL
CHRM3	.	.	.	0.00063547886353871	0.161303464723762	FILTER=FAIL
DTX1	.	.	.	0.000713415694506302	0.179179983904425	FILTER=FAIL
HIST2H2BE	.	.	.	0.000725708494199365	0.180135932170148	FILTER=FAIL
CREBBP	.	.	.	0.000732321266576042	0.180135932170148	FILTER=FAIL
LTB	.	.	.	0.000849105239259165	0.204642939482057	FILTER=FAIL
FAT4	.	.	.	0.000950468556220609	0.226781797514237	FILTER=FAIL
OR51I2	.	.	.	0.000971874539699228	0.229593331853699	FILTER=FAIL
FLG	.	.	.	0.00101526839819161	0.237493176282861	FILTER=FAIL
FMN2	.	.	.	0.00107315487928514	0.248596848735373	FILTER=FAIL
GRHPR	.	.	.	0.00116770193998099	0.265408904041018	FILTER=FAIL
HOXC13	.	.	.	0.00119348530789595	0.265408904041018	FILTER=FAIL
BCL11A	.	.	.	0.00118969748011663	0.265408904041018	FILTER=FAIL
HIST1H2AM	.	.	.	0.00120134793111609	0.265408904041018	FILTER=FAIL
HIST1H2AK	.	.	.	0.00119642482997175	0.265408904041018	FILTER=FAIL
DSEL	.	.	.	0.00129592787310275	0.283677422497538	FILTER=FAIL
RHOA	.	.	.	0.00157211231023093	0.341005452019182	FILTER=FAIL
ZC3H12A	.	.	.	0.00163332220624961	0.351090701271313	FILTER=FAIL
TPO	.	.	.	0.00168813675066066	0.356450821865162	FILTER=FAIL
KCNJ8	.	.	.	0.00168789836880124	0.356450821865162	FILTER=FAIL
GTF2H5	.	.	.	0.00174181290217047	0.36455838461217	FILTER=FAIL
HDAC2	.	.	.	0.00178673960560318	0.36956770390584	FILTER=FAIL
GP2	.	.	.	0.00179672479685991	0.36956770390584	FILTER=FAIL
BCL10	.	.	.	0.00188493287922455	0.381139817782184	FILTER=FAIL
HNRNPD	.	.	.	0.0020180986496875	0.395117200765175	FILTER=FAIL
CEP85	.	.	.	0.00202029750600802	0.395117200765175	FILTER=FAIL
GNA13	.	.	.	0.00200353072152711	0.395117200765175	FILTER=FAIL
AMOT	.	.	.	0.00198066142149294	0.395117200765175	FILTER=FAIL
FSCB	.	.	.	0.00205733096199362	0.399088754090795	FILTER=FAIL
LYN	.	.	.	0.00210592399357591	0.405220536183236	FILTER=FAIL
IRF2BP2	.	.	.	0.00213541553813275	0.405276333431607	FILTER=FAIL
TMEM30A	.	.	.	0.00214018516397244	0.405276333431607	FILTER=FAIL
IGKJ5	.	.	.	0.0021965648260342	0.412677454717921	FILTER=FAIL
